query_id,doc_id,rank,score
1254,18038250,42,0.7034498453140259
1254,803312,43,0.7022078633308411
1254,16964262,44,0.7014159560203552
1254,12742164,45,0.700737714767456
1254,35008773,46,0.7003445029258728
1254,22901758,47,0.6988803148269653
1254,7492250,48,0.6985945701599121
1254,3773719,49,0.6979809999465942
1254,3419802,50,0.6978477239608765
1254,6559201,51,0.6972800493240356
1254,23535770,52,0.6964985132217407
1254,21692235,53,0.6964486837387085
1254,36637129,54,0.695997953414917
1254,13072113,55,0.6950751543045044
1254,23052989,56,0.6948339939117432
1254,10009203,57,0.6943443417549133
1254,27078065,58,0.6938928365707397
1254,28441310,59,0.6933121681213379
1254,25050969,60,0.6930758953094482
1254,14333540,61,0.6929649710655212
1254,39291138,62,0.6928454637527466
1254,33796570,63,0.6920524835586548
1254,11659421,64,0.6905937790870667
1254,4679264,65,0.6903289556503296
1254,4326318,66,0.6899829506874084
1254,23863576,67,0.6892554759979248
1254,38727075,68,0.6889503598213196
1254,3353748,69,0.6889159083366394
1254,14460402,70,0.6883977651596069
1254,32797183,71,0.6883498430252075
1254,22549449,72,0.688258945941925
1254,12887068,73,0.6881097555160522
1254,1391126,74,0.6880461573600769
1254,13878124,75,0.6880353689193726
1254,8994465,76,0.6865481734275818
1254,18374364,77,0.6864668130874634
1254,4256553,78,0.6860430240631104
1254,21855837,79,0.6855605840682983
1254,30464859,80,0.6848737597465515
1254,4388470,81,0.6848114728927612
1254,25670099,82,0.6843348145484924
1254,14550841,83,0.684196949005127
1254,7492420,84,0.6839161515235901
1254,3619372,85,0.6829988956451416
1254,36178047,86,0.6824876070022583
1254,13814480,87,0.6821058392524719
1254,3140772,88,0.6820908188819885
1254,831167,89,0.681926965713501
1254,2828460,90,0.6817846894264221
1254,21891856,91,0.68155837059021
1254,10641715,92,0.6813555359840393
1254,13293033,93,0.6813459992408752
1254,11902109,94,0.6810973882675171
1254,10608822,95,0.6803373098373413
1254,3981613,96,0.6802613735198975
1254,2360905,97,0.6802482604980469
1254,13944805,98,0.6800408363342285
1254,46193388,99,0.6794731616973877
1254,1866911,100,0.6793696880340576
1255,16939583,1,0.7604489326477051
1255,7492420,2,0.7536606788635254
1255,5567223,3,0.7473447322845459
1255,14550841,4,0.7340314984321594
1255,18374364,5,0.7326865792274475
1255,11360430,6,0.7326778173446655
1255,8994465,7,0.729651689529419
1255,15907458,8,0.7287555932998657
1255,3419802,9,0.7286644577980042
1255,8610932,10,0.7280826568603516
1255,4784069,11,0.7279582619667053
1255,3619372,12,0.7278968691825867
1255,464511,13,0.7239192128181458
1255,10015292,14,0.7204989194869995
1255,15521377,15,0.7193083167076111
1255,9988425,16,0.7179567217826843
1255,42787108,17,0.716335654258728
1255,13116880,18,0.7156757116317749
1255,35443524,19,0.7147789597511292
1255,6446747,20,0.7135697603225708
1255,4417177,21,0.7134643197059631
1255,4856149,22,0.7131975889205933
1255,1848452,23,0.706491231918335
1255,23918031,24,0.7064359188079834
1255,22843616,25,0.703803539276123
1255,40349336,26,0.7037572860717773
1255,14060030,27,0.7034127712249756
1255,11674288,28,0.7027206420898438
1255,3495456,29,0.7026988863945007
1255,16712164,30,0.7021271586418152
1255,23190392,31,0.7019612789154053
1255,11902109,32,0.7013520002365112
1255,4422723,33,0.7011042237281799
1255,25085979,34,0.7007620334625244
1255,3773719,35,0.7006608843803406
1255,22428640,36,0.7006414532661438
1255,16839245,37,0.6997041702270508
1255,4326318,38,0.6991126537322998
1255,4427392,39,0.6987958550453186
1255,4412772,40,0.6982814073562622
1255,427082,41,0.6980369687080383
1255,226488,42,0.6976877450942993
1255,4423327,43,0.6975052356719971
1255,87430549,44,0.6974566578865051
1255,19489351,45,0.697081446647644
1255,25413327,46,0.6970032453536987
1255,3353748,47,0.6965199112892151
1255,45638119,48,0.6956954002380371
1255,13980338,49,0.6955158710479736
1255,17049436,50,0.6951037049293518
1255,502797,51,0.694857656955719
1255,25300426,52,0.6948022246360779
1255,20372201,53,0.6947528719902039
1255,16630060,54,0.6939749121665955
1255,52893592,55,0.6928902864456177
1255,4380451,56,0.6927056312561035
1255,15176526,57,0.6924874186515808
1255,4311206,58,0.6921311020851135
1255,2547636,59,0.6920301914215088
1255,1709625,60,0.6918103098869324
1255,29638116,61,0.6913169026374817
1255,8724666,62,0.691234827041626
1255,31902335,63,0.6910694241523743
1255,24554740,64,0.6904677748680115
1255,18987782,65,0.6904006600379944
1255,37699461,66,0.6903218030929565
1255,31439189,67,0.6901015639305115
1255,18399038,68,0.6894314289093018
1255,1866911,69,0.6889830827713013
1255,29224825,70,0.6887675523757935
1255,4430962,71,0.688703179359436
1255,9641846,72,0.6884300112724304
1255,16375102,73,0.6884137392044067
1255,27995781,74,0.6883395910263062
1255,17844478,75,0.6883195638656616
1255,1605196,76,0.6883026957511902
1255,2828460,77,0.6881449222564697
1255,6948886,78,0.6879926919937134
1255,40234452,79,0.6879864931106567
1255,1381673,80,0.6878892183303833
1255,11020675,81,0.6875935196876526
1255,19974105,82,0.6868533492088318
1255,39465575,83,0.6867569088935852
1255,22901758,84,0.686281681060791
1255,24737389,85,0.6858941912651062
1255,40382183,86,0.6857234835624695
1255,9629682,87,0.6848311424255371
1255,4421787,88,0.6842828392982483
1255,38919140,89,0.6840242147445679
1255,22712546,90,0.6837765574455261
1255,15955172,91,0.6836928725242615
1255,32170702,92,0.6832905411720276
1255,31141365,93,0.6832755208015442
1255,2701077,94,0.6830243468284607
1255,13048272,95,0.6828058362007141
1255,54561384,96,0.6826642751693726
1255,16541762,97,0.6824760437011719
1255,9559146,98,0.6824573278427124
1255,4452318,99,0.6823127269744873
1255,18909530,100,0.6822963953018188
1260,24341590,1,0.7842015027999878
1260,13069283,2,0.7656118273735046
1260,18340282,3,0.7253918647766113
1260,20454006,4,0.7194865345954895
1260,5649538,5,0.7047758102416992
1260,34066665,6,0.6932451128959656
1260,12438901,7,0.6910532712936401
1260,5855168,8,0.6899656057357788
1260,3285322,9,0.6889894008636475
1260,1389264,10,0.6825147867202759
1260,15721252,11,0.6794663667678833
1260,17163294,12,0.6775749325752258
1260,23284774,13,0.6769022345542908
1260,20886584,14,0.6736125946044922
1260,13519661,15,0.6734870672225952
1260,195680777,16,0.6734261512756348
1260,13256155,17,0.6733640432357788
1260,54561709,18,0.6725764870643616
1260,9394119,19,0.6710896492004395
1260,31311495,20,0.6710392832756042
1260,13007205,21,0.670660138130188
1260,22482820,22,0.6697099208831787
1260,5222182,23,0.6696157455444336
1260,22975806,24,0.6686668395996094
1260,2015126,25,0.667901337146759
1260,25973484,26,0.6672716736793518
1260,16098747,27,0.6644487380981445
1260,21033230,28,0.6643509268760681
1260,16701509,29,0.6639919281005859
1260,15559582,30,0.6622380018234253
1260,13831842,31,0.6600455641746521
1260,16734530,32,0.6591294407844543
1260,2328272,33,0.6583744287490845
1260,24834968,34,0.657873272895813
1260,4886637,35,0.6566376686096191
1260,11090688,36,0.6564343571662903
1260,16322674,37,0.6559531092643738
1260,17088791,38,0.6555068492889404
1260,17450673,39,0.654668927192688
1260,313403,40,0.6519061326980591
1260,1387104,41,0.6515873074531555
1260,27188320,42,0.6514930129051208
1260,24988745,43,0.6512246131896973
1260,9973014,44,0.6504384279251099
1260,1428840,45,0.65029376745224
1260,7821634,46,0.650264322757721
1260,36212758,47,0.6502363085746765
1260,4414547,48,0.6501776576042175
1260,20127522,49,0.6492488384246826
1260,3524352,50,0.6488250494003296
1260,19673227,51,0.6485613584518433
1260,3222187,52,0.648273229598999
1260,27240667,53,0.6469643712043762
1260,6057195,54,0.6467822790145874
1260,4828631,55,0.6465270519256592
1260,20280410,56,0.6464152336120605
1260,26231129,57,0.6463625431060791
1260,32534305,58,0.6450451016426086
1260,4418878,59,0.6416581869125366
1260,6550579,60,0.6406395435333252
1260,31634628,61,0.6403599977493286
1260,21502234,62,0.6401801109313965
1260,38243984,63,0.6392196416854858
1260,9505402,64,0.6392057538032532
1260,28931537,65,0.6380712985992432
1260,24144677,66,0.6380621194839478
1260,4489217,67,0.6379677057266235
1260,9486930,68,0.6375871896743774
1260,5270265,69,0.6375167369842529
1260,23557241,70,0.6374245285987854
1260,40127292,71,0.6373949646949768
1260,16691520,72,0.6369555592536926
1260,1171121,73,0.6369544267654419
1260,9274291,74,0.6366483569145203
1260,4999633,75,0.6364782452583313
1260,4820792,76,0.6348071098327637
1260,4959368,77,0.6342818737030029
1260,25628793,78,0.634212851524353
1260,22007333,79,0.6341269612312317
1260,25589047,80,0.6337750554084778
1260,9171913,81,0.6336409449577332
1260,20659283,82,0.6329025626182556
1260,14131683,83,0.6325662732124329
1260,5864770,84,0.6320501565933228
1260,14252892,85,0.6316900849342346
1260,41650417,86,0.6316407918930054
1260,25895285,87,0.6311523914337158
1260,13030852,88,0.6309534311294556
1260,25732836,89,0.6307902932167053
1260,32421068,90,0.6307222843170166
1260,41354899,91,0.6306996941566467
1260,1153655,92,0.6301664113998413
1260,29981186,93,0.6299660801887512
1260,19358586,94,0.6297403573989868
1260,6334188,95,0.6297144889831543
1260,17648235,96,0.629494845867157
1260,31851367,97,0.6292799711227417
1260,39326723,98,0.6291115283966064
1260,23420807,99,0.6288658380508423
1260,2140497,100,0.6283266544342041
1261,5765455,1,0.7993221282958984
1261,13023410,2,0.7961475849151611
1261,1941721,3,0.7637529969215393
1261,24349992,4,0.7536269426345825
1261,21793890,5,0.7535483837127686
1261,12903921,6,0.7345731854438782
1261,18358026,7,0.7253350019454956
1261,25488034,8,0.7222434878349304
1261,3863543,9,0.7214247584342957
1261,10015292,10,0.7192757725715637
1261,2701077,11,0.7190796136856079
1261,39758684,12,0.7106934785842896
1261,8247597,13,0.7090401649475098
1261,37549932,14,0.7086524367332458
1261,7211056,15,0.705098032951355
1261,18987782,16,0.7043600082397461
1261,2686003,17,0.7033979892730713
1261,12643937,18,0.7010578513145447
1261,7875158,19,0.7003015875816345
1261,5572127,20,0.7001785039901733
1261,19922508,21,0.6998155117034912
1261,6650933,22,0.6987848281860352
1261,11569583,23,0.6987722516059875
1261,29073751,24,0.698501467704773
1261,9478135,25,0.6984811425209045
1261,34103335,26,0.6984304785728455
1261,2359152,27,0.6981649994850159
1261,35543846,28,0.6970499753952026
1261,25576204,29,0.6962071061134338
1261,4856149,30,0.6956804990768433
1261,6000423,31,0.6954087018966675
1261,30658796,32,0.6951135396957397
1261,10494012,33,0.6948721408843994
1261,11951999,34,0.6947259306907654
1261,4457160,35,0.6938247680664062
1261,23665162,36,0.6925089955329895
1261,52944377,37,0.6922289729118347
1261,30224907,38,0.6919699907302856
1261,19736671,39,0.6908913850784302
1261,44640124,40,0.6894875764846802
1261,667451,41,0.6890150308609009
1261,33076846,42,0.6887340545654297
1261,41022628,43,0.6883613467216492
1261,16630060,44,0.6879148483276367
1261,23887844,45,0.6878443956375122
1261,20977638,46,0.6869264841079712
1261,8724666,47,0.6867148280143738
1261,4993011,48,0.6860754489898682
1261,1944452,49,0.6860109567642212
1261,470625,50,0.6852624416351318
1261,4767806,51,0.6850179433822632
1261,22059387,52,0.6849043369293213
1261,43880096,53,0.6847571134567261
1261,16546131,54,0.6847566366195679
1261,4391817,55,0.6844010949134827
1261,11903247,56,0.6843591332435608
1261,14972169,57,0.6837652921676636
1261,8385277,58,0.6834203600883484
1261,31293581,59,0.6831985712051392
1261,2679511,60,0.6830543279647827
1261,4421746,61,0.6829389929771423
1261,6259170,62,0.6821352243423462
1261,928281,63,0.6817942261695862
1261,8427306,64,0.6817057132720947
1261,12240507,65,0.6814947724342346
1261,12156187,66,0.6814573407173157
1261,26297042,67,0.6813914775848389
1261,22937815,68,0.6811540126800537
1261,38131471,69,0.6810617446899414
1261,16732790,70,0.6803451776504517
1261,14019636,71,0.680118203163147
1261,12909503,72,0.680067241191864
1261,30122260,73,0.6799600720405579
1261,2919030,74,0.6795769333839417
1261,11615422,75,0.6795074939727783
1261,3805841,76,0.6793428659439087
1261,41710132,77,0.6792547702789307
1261,4920376,78,0.6790798306465149
1261,23122306,79,0.6789632439613342
1261,40127292,80,0.6789113283157349
1261,28107602,81,0.6788630485534668
1261,28614776,82,0.6786718368530273
1261,11900630,83,0.6784750819206238
1261,2841164,84,0.6780381202697754
1261,39225849,85,0.6775727868080139
1261,13791206,86,0.6773502230644226
1261,26231129,87,0.6772159934043884
1261,23190392,88,0.6770575046539307
1261,19510470,89,0.676953911781311
1261,33677323,90,0.676314115524292
1261,35004872,91,0.6761678457260132
1261,6710699,92,0.675895094871521
1261,25157790,93,0.6755751371383667
1261,41781905,94,0.6755533218383789
1261,7506409,95,0.6751044988632202
1261,3419802,96,0.6750657558441162
1261,3173489,97,0.6748512983322144
1261,8764879,98,0.674676239490509
1261,32922179,99,0.674571692943573
1261,2613411,100,0.674430787563324
1263,3981729,1,0.8612169027328491
1263,46816158,2,0.8167887926101685
1263,3893473,3,0.8037838935852051
1263,19099739,4,0.7940496206283569
1263,15121114,5,0.7279959917068481
1263,23938319,6,0.7234158515930176
1263,778436,7,0.7220959663391113
1263,4926049,8,0.7112188935279846
1263,7848113,9,0.7081298828125
1263,11420613,10,0.7080302834510803
1263,7416873,11,0.7071990966796875
1263,5116145,12,0.7048807740211487
1263,13639330,13,0.7039476633071899
1263,22623275,14,0.7030220031738281
1263,3203590,15,0.7027372717857361
1263,1259280,16,0.7022172212600708
1263,18895793,17,0.6982102990150452
1263,17240457,18,0.6975007057189941
1263,34559336,19,0.6969326138496399
1263,28243325,20,0.6969038844108582
1263,11011905,21,0.6965711116790771
1263,27134931,22,0.6934527158737183
1263,15778034,23,0.6934337615966797
1263,4324278,24,0.6921956539154053
1263,2151983,25,0.6914516687393188
1263,42865134,26,0.6907461285591125
1263,18276599,27,0.6894881129264832
1263,16626264,28,0.6889452934265137
1263,25682129,29,0.6883351802825928
1263,25821556,30,0.6882155537605286
1263,25901598,31,0.6878160238265991
1263,40447899,32,0.6876330375671387
1263,8331432,33,0.6874357461929321
1263,22522432,34,0.6872977614402771
1263,18694784,35,0.6872261762619019
1263,18576103,36,0.6867152452468872
1263,7468449,37,0.6863929629325867
1263,24550453,38,0.685317873954773
1263,24307695,39,0.6847023963928223
1263,29788648,40,0.6840864419937134
1263,4305576,41,0.6836758852005005
1263,37328025,42,0.6827577352523804
1263,7944381,43,0.6827331781387329
1263,14191255,44,0.682575523853302
1263,17939443,45,0.6820414066314697
1263,25263810,46,0.6812214851379395
1263,885056,47,0.6808433532714844
1263,25799020,48,0.6806514263153076
1263,502591,49,0.6795701384544373
1263,11048759,50,0.6792536973953247
1263,1006165,51,0.6789425611495972
1263,9451052,52,0.6787623763084412
1263,4465762,53,0.6787142157554626
1263,20179918,54,0.6785538792610168
1263,27900414,55,0.6783120632171631
1263,36547290,56,0.6774678230285645
1263,20821402,57,0.6765990257263184
1263,34071621,58,0.6761319041252136
1263,41928290,59,0.676017165184021
1263,13048272,60,0.6751279234886169
1263,4418582,61,0.6748529672622681
1263,31514338,62,0.6738719940185547
1263,2817000,63,0.6737920045852661
1263,15472716,64,0.673790454864502
1263,39637840,65,0.6733769774436951
1263,15659108,66,0.672962486743927
1263,21557055,67,0.6728415489196777
1263,236204,68,0.6728193759918213
1263,52944377,69,0.6728131771087646
1263,22874817,70,0.6728110909461975
1263,9669099,71,0.6726107001304626
1263,23746313,72,0.6725707054138184
1263,751192,73,0.6724769473075867
1263,4363526,74,0.6719294786453247
1263,34198365,75,0.671888530254364
1263,40760684,76,0.671693742275238
1263,9021186,77,0.6715404391288757
1263,17628888,78,0.671389639377594
1263,17518195,79,0.6711790561676025
1263,9724974,80,0.670689046382904
1263,10443642,81,0.6706223487854004
1263,32275758,82,0.670444667339325
1263,14797520,83,0.6704057455062866
1263,1256116,84,0.6701772212982178
1263,4411760,85,0.6701576709747314
1263,7488455,86,0.6698077321052551
1263,3829232,87,0.669048011302948
1263,6401675,88,0.6690003871917725
1263,1605392,89,0.6689597368240356
1263,24221369,90,0.6685731410980225
1263,51817902,91,0.6683880686759949
1263,1546650,92,0.668364405632019
1263,1225513,93,0.6681312322616577
1263,406733,94,0.6676971316337585
1263,25606339,95,0.667341411113739
1263,11822354,96,0.6672834157943726
1263,3367829,97,0.6671300530433655
1263,2851611,98,0.666824460029602
1263,42009630,99,0.6667619943618774
1263,18639989,100,0.6660016775131226
1265,37480103,1,0.8440804481506348
1265,17450673,2,0.8332164883613586
1265,16322674,3,0.8213479518890381
1265,23557241,4,0.8186373114585876
1265,5487448,5,0.7906350493431091
1265,27123743,6,0.778932511806488
1265,16098747,7,0.7738229036331177
1265,15512462,8,0.7732343077659607
1265,13831842,9,0.7724753022193909
1265,22007333,10,0.7606269121170044
1265,13765757,11,0.7604213356971741
1265,18340282,12,0.7557186484336853
1265,1428840,13,0.7524805068969727
1265,4828631,14,0.7520856857299805
1265,5222182,15,0.7419975399971008
1265,2140497,16,0.7400305271148682
1265,12869200,17,0.7390536665916443
1265,16701509,18,0.7359498143196106
1265,25973484,19,0.7337929010391235
1265,9171913,20,0.7316533327102661
1265,4886637,21,0.7294068932533264
1265,21874312,22,0.7293357849121094
1265,13831558,23,0.7291674017906189
1265,38551172,24,0.7264375686645508
1265,3524352,25,0.7258656024932861
1265,38784540,26,0.7211980819702148
1265,5864770,27,0.7169243097305298
1265,26611834,28,0.7154872417449951
1265,33740844,29,0.714042067527771
1265,30786800,30,0.7112590670585632
1265,23577867,31,0.7111926078796387
1265,3514540,32,0.7105435132980347
1265,43226130,33,0.7099050283432007
1265,439670,34,0.7096562385559082
1265,11360768,35,0.7095712423324585
1265,9394119,36,0.7086971998214722
1265,32534305,37,0.7078386545181274
1265,76463821,38,0.7051851153373718
1265,42150015,39,0.7041966915130615
1265,27240667,40,0.7026222348213196
1265,8529693,41,0.7024883031845093
1265,19278208,42,0.7022290229797363
1265,68317730,43,0.7017690539360046
1265,17124832,44,0.7003105282783508
1265,6309659,45,0.6980960369110107
1265,29025270,46,0.6971818208694458
1265,13519661,47,0.6945801377296448
1265,1153655,48,0.6942299008369446
1265,28633594,49,0.6942274570465088
1265,520579,50,0.688380777835846
1265,4550036,51,0.6881080269813538
1265,6718824,52,0.6871087551116943
1265,20280410,53,0.6868364810943604
1265,20454006,54,0.6853464841842651
1265,881332,55,0.6853408813476562
1265,37916361,56,0.685307502746582
1265,3285322,57,0.6834944486618042
1265,23136735,58,0.68346107006073
1265,76415938,59,0.6833236217498779
1265,15559582,60,0.6832830905914307
1265,18734652,61,0.6828876733779907
1265,8842332,62,0.6823548078536987
1265,2425364,63,0.6821399927139282
1265,30983338,64,0.6813316345214844
1265,13497630,65,0.6788793802261353
1265,1780819,66,0.6785723567008972
1265,32423829,67,0.6779433488845825
1265,41310252,68,0.6774959564208984
1265,27393799,69,0.6774927973747253
1265,70455704,70,0.6767939925193787
1265,27129115,71,0.6758922934532166
1265,49429882,72,0.6758846640586853
1265,17088791,73,0.6755235195159912
1265,22401720,74,0.6749711632728577
1265,13791044,75,0.6748496294021606
1265,356218,76,0.6745148301124573
1265,40735046,77,0.6745128631591797
1265,2829179,78,0.6733213067054749
1265,3315558,79,0.6732844114303589
1265,28931537,80,0.6732538342475891
1265,20240998,81,0.673057496547699
1265,19307912,82,0.6718555092811584
1265,45015767,83,0.6705139875411987
1265,2931832,84,0.670322060585022
1265,25157790,85,0.6700928211212158
1265,7662395,86,0.6695510149002075
1265,70633421,87,0.6691502332687378
1265,12206390,88,0.6691178679466248
1265,3912660,89,0.6690172553062439
1265,3903084,90,0.6677505373954773
1265,27686445,91,0.6676978468894958
1265,2015126,92,0.6674106121063232
1265,1456068,93,0.667351245880127
1265,2958458,94,0.6667687892913818
1265,10692948,95,0.6648929119110107
1265,1387104,96,0.6645612716674805
1265,12145359,97,0.6641395092010498
1265,24144677,98,0.6640151739120483
1265,22267225,99,0.6638754606246948
1265,1171121,100,0.6637294292449951
1268,71625969,1,0.7528573274612427
1268,5939172,2,0.7371107339859009
1268,52072815,3,0.7335957884788513
1268,17124832,4,0.7294278740882874
1268,25157790,5,0.7232452034950256
1268,4828631,6,0.7104440331459045
1268,46437558,7,0.7087355256080627
1268,20526907,8,0.7087082862854004
1268,16701509,9,0.7006802558898926
1268,32534305,10,0.7006450891494751
1268,980196,11,0.699411153793335
1268,1456068,12,0.6981837153434753
1268,456304,13,0.6945085525512695
1268,17450673,14,0.6878108382225037
1268,26532518,15,0.687640905380249
1268,520579,16,0.6860368847846985
1268,3355397,17,0.6851819157600403
1268,28931537,18,0.6846494078636169
1268,17236106,19,0.6830812692642212
1268,9822397,20,0.6804640293121338
1268,9171913,21,0.6802647113800049
1268,3067015,22,0.6801531910896301
1268,8906858,23,0.6790356636047363
1268,4886637,24,0.6782174110412598
1268,45027320,25,0.6756235361099243
1268,1387104,26,0.6748901605606079
1268,16422880,27,0.673139750957489
1268,14700857,28,0.6695230007171631
1268,13831842,29,0.6684665679931641
1268,16322674,30,0.6678668856620789
1268,12074066,31,0.667495608329773
1268,756887,32,0.6674767732620239
1268,23577867,33,0.6667267680168152
1268,26673492,34,0.666458249092102
1268,70633421,35,0.6664519309997559
1268,13765757,36,0.666413426399231
1268,23557241,37,0.6645574569702148
1268,15512462,38,0.6643977761268616
1268,6207111,39,0.6636912822723389
1268,1153655,40,0.6633764505386353
1268,22267225,41,0.6633554100990295
1268,23665162,42,0.6630818247795105
1268,30226988,43,0.6611354947090149
1268,22007333,44,0.660430908203125
1268,2787558,45,0.6595620512962341
1268,12102963,46,0.6594520211219788
1268,18340282,47,0.6589065194129944
1268,52188256,48,0.6588852405548096
1268,37480103,49,0.6588684320449829
1268,12794099,50,0.6577187180519104
1268,23136735,51,0.6571208834648132
1268,41074251,52,0.6566857099533081
1268,4959368,53,0.6565065383911133
1268,13770184,54,0.6552423238754272
1268,20610390,55,0.6550568342208862
1268,13831558,56,0.6545167565345764
1268,12009265,57,0.6542556285858154
1268,2242416,58,0.6537633538246155
1268,76415938,59,0.6529822945594788
1268,1974176,60,0.6526596546173096
1268,6327940,61,0.6524302363395691
1268,55128127,62,0.6507943272590637
1268,2052720,63,0.6494405269622803
1268,1428840,64,0.6493960618972778
1268,16098747,65,0.6486842632293701
1268,849771,66,0.6480017304420471
1268,3524352,67,0.647629976272583
1268,12145359,68,0.6471328139305115
1268,9394119,69,0.6466644406318665
1268,147107523,70,0.646527111530304
1268,44624045,71,0.6447046399116516
1268,15615957,72,0.64403235912323
1268,11481946,73,0.6434287428855896
1268,15648443,74,0.6430537700653076
1268,25121903,75,0.642416775226593
1268,43334921,76,0.6418004035949707
1268,7639744,77,0.6417403221130371
1268,39903312,78,0.6404694318771362
1268,25973484,79,0.6401152014732361
1268,8659426,80,0.6400432586669922
1268,9547722,81,0.6398264169692993
1268,3514540,82,0.6393730640411377
1268,8082528,83,0.6393082737922668
1268,38551172,84,0.6388809680938721
1268,41264017,85,0.6388548612594604
1268,4841908,86,0.638507604598999
1268,27123743,87,0.6384891867637634
1268,13025574,88,0.6375411152839661
1268,31229233,89,0.6364679336547852
1268,2665675,90,0.6364092230796814
1268,6647414,91,0.6360265612602234
1268,22420524,92,0.6355866193771362
1268,24273592,93,0.635564923286438
1268,31834381,94,0.6354643702507019
1268,27647593,95,0.6350148320198059
1268,22942787,96,0.634364128112793
1268,12709184,97,0.6343150734901428
1268,10071552,98,0.6336593627929688
1268,791050,99,0.632961094379425
1268,24349992,100,0.6328530311584473
1269,13900610,1,0.7217603921890259
1269,1102268,2,0.6224263310432434
1269,34227917,3,0.6116912961006165
1269,14843502,4,0.6020299196243286
1269,9976969,5,0.6008950471878052
1269,42185082,6,0.5872344970703125
1269,20491205,7,0.5848580598831177
1269,26673492,8,0.5836102962493896
1269,25806385,9,0.5598403811454773
1269,2488880,10,0.5568687915802002
1269,43226130,11,0.5532084703445435
1269,17124832,12,0.5530552864074707
1269,980196,13,0.5505315661430359
1269,34198460,14,0.5494756698608398
1269,12794099,15,0.5474371314048767
1269,8906858,16,0.5473262071609497
1269,52072815,17,0.5468621253967285
1269,45920278,18,0.5460814237594604
1269,43855756,19,0.545861542224884
1269,456304,20,0.5458588600158691
1269,25641414,21,0.5455492734909058
1269,45027320,22,0.5410557389259338
1269,17236106,23,0.5403603315353394
1269,13770184,24,0.5364171266555786
1269,13831842,25,0.5323657393455505
1269,6085365,26,0.5314627885818481
1269,4828631,27,0.5303924679756165
1269,16322674,28,0.5303679704666138
1269,13097856,29,0.5302684903144836
1269,8582337,30,0.5271130800247192
1269,32462603,31,0.5251376032829285
1269,76415938,32,0.5238468050956726
1269,1456068,33,0.5232810974121094
1269,18340282,34,0.5231894254684448
1269,32357890,35,0.5230937004089355
1269,6710713,36,0.5223032236099243
1269,14700857,37,0.5206270217895508
1269,5850219,38,0.5205832719802856
1269,16495649,39,0.5204277038574219
1269,32423829,40,0.5202484130859375
1269,23294314,41,0.5193182229995728
1269,145383432,42,0.5184128284454346
1269,38664102,43,0.5178666114807129
1269,10408324,44,0.5177266597747803
1269,33533307,45,0.517280638217926
1269,16390264,46,0.5171764492988586
1269,27466734,47,0.5159708261489868
1269,520579,48,0.515121340751648
1269,13765757,49,0.5145878791809082
1269,3355397,50,0.5133405923843384
1269,12442311,51,0.5129789710044861
1269,71628189,52,0.5127068161964417
1269,5939172,53,0.5125986337661743
1269,791050,54,0.5109888911247253
1269,70633421,55,0.5099789500236511
1269,21902910,56,0.5098094344139099
1269,33733520,57,0.5091217756271362
1269,20526907,58,0.5090597867965698
1269,7640792,59,0.5086225271224976
1269,32534305,60,0.5078121423721313
1269,22922353,61,0.5077966451644897
1269,1781626,62,0.5075705051422119
1269,144555102,63,0.5069817304611206
1269,17626822,64,0.5063527822494507
1269,25742130,65,0.5062367916107178
1269,24700152,66,0.5061131715774536
1269,43378932,67,0.5059740543365479
1269,12209494,68,0.5059289932250977
1269,22007333,69,0.5057077407836914
1269,24144677,70,0.5047605633735657
1269,2787558,71,0.5039565563201904
1269,15968271,72,0.5035268068313599
1269,6490571,73,0.5028330087661743
1269,25690564,74,0.5024832487106323
1269,17450673,75,0.5023872256278992
1269,37480103,76,0.5022106170654297
1269,9394119,77,0.5018583536148071
1269,33417012,78,0.501776397228241
1269,24159217,79,0.5016361474990845
1269,3524352,80,0.5014048218727112
1269,7662395,81,0.5010178089141846
1269,27076725,82,0.5009735822677612
1269,9822397,83,0.5008656978607178
1269,3903084,84,0.5000943541526794
1269,41976370,85,0.49982649087905884
1269,26456326,86,0.4997466206550598
1269,35022568,87,0.4995865225791931
1269,21993510,88,0.49948185682296753
1269,15780826,89,0.49876120686531067
1269,12561083,90,0.4987459182739258
1269,39970500,91,0.49865567684173584
1269,46437558,92,0.4986445903778076
1269,10854174,93,0.49862539768218994
1269,14823313,94,0.4984695315361023
1269,7655029,95,0.49814939498901367
1269,1428840,96,0.4977368712425232
1269,10300000,97,0.4977283775806427
1269,30226988,98,0.4976224899291992
1269,36178047,99,0.497408390045166
1269,1974176,100,0.49723780155181885
1275,4406819,1,0.8449069857597351
1275,27731651,2,0.7922656536102295
1275,12428814,3,0.7853459715843201
1275,7145763,4,0.7665994167327881
1275,7481159,5,0.756467342376709
1275,22632303,6,0.7515876293182373
1275,23440856,7,0.7246342301368713
1275,6836086,8,0.6997493505477905
1275,41165286,9,0.6977658867835999
1275,22159299,10,0.6832271814346313
1275,22312627,11,0.6792572140693665
1275,24928817,12,0.6778501868247986
1275,31844040,13,0.6745555400848389
1275,22561064,14,0.6735712885856628
1275,471735,15,0.6721816658973694
1275,17208742,16,0.6712837219238281
1275,26625002,17,0.6709873080253601
1275,15414628,18,0.6703853607177734
1275,6847208,19,0.6701130867004395
1275,19099739,20,0.6690970063209534
1275,35085326,21,0.668060839176178
1275,24706198,22,0.6649454832077026
1275,21943141,23,0.6648982763290405
1275,3893473,24,0.6636215448379517
