query_id,doc_id,rank,score
1371,26000593,46,0.38566064834594727
1371,27665523,47,0.3834937810897827
1371,13030852,48,0.3827219009399414
1371,9588931,49,0.3826363682746887
1371,24998764,50,0.3784903585910797
1371,24724242,51,0.37160491943359375
1371,3613041,52,0.36938047409057617
1371,23908217,53,0.3689733147621155
1371,42080024,54,0.36837345361709595
1371,9301606,55,0.3646312952041626
1371,195352,56,0.3623032867908478
1371,72933407,57,0.36076438426971436
1371,17482507,58,0.35698819160461426
1371,6525844,59,0.35697776079177856
1371,18691097,60,0.35321158170700073
1371,25300664,61,0.3531005382537842
1371,202259,62,0.35222357511520386
1371,46182525,63,0.34686756134033203
1371,11716783,64,0.3427096903324127
1371,4506414,65,0.3422520160675049
1371,14252892,66,0.34193718433380127
1371,11774598,67,0.3418797254562378
1371,3215494,68,0.34178608655929565
1371,40212412,69,0.3415480852127075
1371,11705328,70,0.33982402086257935
1371,6796297,71,0.33757883310317993
1371,35724562,72,0.33704429864883423
1371,19079491,73,0.33701837062835693
1371,42441846,74,0.33613282442092896
1371,19419439,75,0.3349870443344116
1371,12549585,76,0.3329208493232727
1371,2260571,77,0.33188706636428833
1371,39776978,78,0.3315458297729492
1371,58006489,79,0.32931599020957947
1371,25837950,80,0.32787561416625977
1371,19205437,81,0.3275763988494873
1371,8318922,82,0.3257143497467041
1371,3619931,83,0.32535481452941895
1371,8839502,84,0.32362186908721924
1371,53779698,85,0.31943121552467346
1371,16252863,86,0.31890225410461426
1371,16826810,87,0.31500697135925293
1371,70704988,88,0.3137489855289459
1371,10072941,89,0.3135644793510437
1371,22843838,90,0.31340157985687256
1371,21767325,91,0.311516672372818
1371,12009265,92,0.31117722392082214
1371,43557480,93,0.3107721209526062
1371,31889025,94,0.3107077479362488
1371,33030946,95,0.3103790283203125
1371,3825750,96,0.31019219756126404
1371,26121646,97,0.30985400080680847
1371,12810152,98,0.30915048718452454
1371,23439808,99,0.3054877519607544
1371,30981192,100,0.30372193455696106
1372,21003930,1,0.8409627676010132
1372,3580005,2,0.5578843355178833
1372,21495419,3,0.5357725620269775
1372,26107000,4,0.5263933539390564
1372,38735355,5,0.5120265483856201
1372,7285256,6,0.5119634866714478
1372,19464037,7,0.49498143792152405
1372,471921,8,0.491294264793396
1372,2820454,9,0.4849697947502136
1372,791050,10,0.47940295934677124
1372,752423,11,0.4733916223049164
1372,21274919,12,0.46857985854148865
1372,13843341,13,0.46857017278671265
1372,20109325,14,0.4681069254875183
1372,9440748,15,0.4504711925983429
1372,10893238,16,0.44430145621299744
1372,2032877,17,0.44189295172691345
1372,41161366,18,0.4372484087944031
1372,32322418,19,0.4291904866695404
1372,474325,20,0.4279967248439789
1372,17973630,21,0.4275353252887726
1372,74137632,22,0.42669403553009033
1372,463533,23,0.4266301393508911
1372,24524403,24,0.42456161975860596
1372,40631095,25,0.4243389964103699
1372,12205576,26,0.42228513956069946
1372,8002529,27,0.4221344590187073
1372,1642727,28,0.4213249087333679
1372,12794099,29,0.42094314098358154
1372,33733520,30,0.4165091812610626
1372,14118484,31,0.41558516025543213
1372,73136607,32,0.4147951006889343
1372,581832,33,0.4140051007270813
1372,53779698,34,0.4123961329460144
1372,8582337,35,0.41066181659698486
1372,19961177,36,0.41041299700737
1372,1358909,37,0.40777164697647095
1372,16422880,38,0.4072471857070923
1372,21287352,39,0.4070296287536621
1372,13770184,40,0.4069843292236328
1372,58564850,41,0.4066505432128906
1372,20606520,42,0.40660372376441956
1372,18988265,43,0.40645524859428406
1372,45027320,44,0.4060829281806946
1372,19945096,45,0.4047924876213074
1372,25761154,46,0.4037870168685913
1372,42278130,47,0.4019545912742615
1372,12145359,48,0.4017718434333801
1372,13934676,49,0.4017670452594757
1372,6647414,50,0.40164676308631897
1372,40817021,51,0.4012998342514038
1372,17691617,52,0.4003121852874756
1372,26016929,53,0.39960595965385437
1372,5035827,54,0.3971448540687561
1372,31019903,55,0.3968309164047241
1372,36211049,56,0.39491984248161316
1372,26067999,57,0.39489978551864624
1372,20645538,58,0.39401257038116455
1372,24285403,59,0.39263805747032166
1372,16390264,60,0.39202335476875305
1372,146653163,61,0.39032986760139465
1372,30058568,62,0.39007288217544556
1372,13515165,63,0.3894249498844147
1372,17693849,64,0.389348566532135
1372,20611846,65,0.38599181175231934
1372,15041758,66,0.3856523036956787
1372,7595742,67,0.38524681329727173
1372,24323695,68,0.3825007975101471
1372,31495049,69,0.3804911971092224
1372,14021596,70,0.3792358338832855
1372,29564505,71,0.3780321478843689
1372,6417632,72,0.37677380442619324
1372,2028532,73,0.3755958080291748
1372,143796742,74,0.374432772397995
1372,2891825,75,0.37412944436073303
1372,34208005,76,0.3735349774360657
1372,26150367,77,0.3727887272834778
1372,25319221,78,0.3704684376716614
1372,14361849,79,0.3687363862991333
1372,20732789,80,0.36850473284721375
1372,15968271,81,0.36716532707214355
1372,5372432,82,0.36562302708625793
1372,23627419,83,0.3653329014778137
1372,14823313,84,0.3647366166114807
1372,5691302,85,0.3645305931568146
1372,40935722,86,0.36401379108428955
1372,12470783,87,0.36366528272628784
1372,14682243,88,0.36291182041168213
1372,5912283,89,0.36213380098342896
1372,21957231,90,0.3621179759502411
1372,21302115,91,0.3620632588863373
1372,24917562,92,0.3616746962070465
1372,23122306,93,0.36062195897102356
1372,641459,94,0.36032193899154663
1372,25451374,95,0.36009588837623596
1372,456304,96,0.35971304774284363
1372,25098790,97,0.3585038185119629
1372,25301182,98,0.3580711781978607
1372,38882175,99,0.3567342758178711
1372,24443043,100,0.35480397939682007
1373,21003930,1,0.8299559354782104
1373,3580005,2,0.5524936318397522
1373,21495419,3,0.5255834460258484
1373,26107000,4,0.5149496793746948
1373,38735355,5,0.5062360763549805
1373,7285256,6,0.49384382367134094
1373,19464037,7,0.4894649088382721
1373,2820454,8,0.48943284153938293
1373,471921,9,0.48473551869392395
1373,791050,10,0.4697266221046448
1373,20109325,11,0.46900874376296997
1373,752423,12,0.46629607677459717
1373,13843341,13,0.46102434396743774
1373,21274919,14,0.4523507356643677
1373,9440748,15,0.44317686557769775
1373,463533,16,0.4332786202430725
1373,10893238,17,0.43205755949020386
1373,2032877,18,0.4252778887748718
1373,41161366,19,0.42497968673706055
1373,40631095,20,0.42491912841796875
1373,581832,21,0.4243954122066498
1373,32322418,22,0.42043206095695496
1373,14118484,23,0.41783034801483154
1373,474325,24,0.4174753427505493
1373,17973630,25,0.41648292541503906
1373,12205576,26,0.4111557602882385
1373,13770184,27,0.40864652395248413
1373,12794099,28,0.406643271446228
1373,21287352,29,0.4062546491622925
1373,8582337,30,0.4045063257217407
1373,53779698,31,0.4038848280906677
1373,8002529,32,0.40374571084976196
1373,73136607,33,0.3987903594970703
1373,74137632,34,0.39768338203430176
1373,26067999,35,0.3973647356033325
1373,20606520,36,0.3957580327987671
1373,25761154,37,0.39484161138534546
1373,19945096,38,0.3946739435195923
1373,16422880,39,0.39457452297210693
1373,1642727,40,0.3932085335254669
1373,33733520,41,0.39281752705574036
1373,58564850,42,0.3926042318344116
1373,1358909,43,0.39205917716026306
1373,40817021,44,0.39196068048477173
1373,45027320,45,0.3911070227622986
1373,19961177,46,0.3908117711544037
1373,16390264,47,0.38947752118110657
1373,31019903,48,0.387917160987854
1373,12145359,49,0.3877313733100891
1373,13934676,50,0.387578547000885
1373,24524403,51,0.3860815167427063
1373,6647414,52,0.3860720992088318
1373,17693849,53,0.38535046577453613
1373,15041758,54,0.38506096601486206
1373,20645538,55,0.3849925398826599
1373,18988265,56,0.3838909864425659
1373,6417632,57,0.3829086124897003
1373,42278130,58,0.38179242610931396
1373,24323695,59,0.38056594133377075
1373,30058568,60,0.3805249035358429
1373,13515165,61,0.3789108991622925
1373,24285403,62,0.37759289145469666
1373,36211049,63,0.3771044909954071
1373,26016929,64,0.3740556240081787
1373,20611846,65,0.3738403916358948
1373,17691617,66,0.3722051978111267
1373,146653163,67,0.3713832497596741
1373,2891825,68,0.3702344000339508
1373,20732789,69,0.366329550743103
1373,31495049,70,0.36409705877304077
1373,24917562,71,0.36323198676109314
1373,21302115,72,0.36308640241622925
1373,14021596,73,0.3629588484764099
1373,7595742,74,0.36149415373802185
1373,25319221,75,0.36085033416748047
1373,29564505,76,0.3604844808578491
1373,5372432,77,0.3583550453186035
1373,34208005,78,0.3582353889942169
1373,2028532,79,0.35553663969039917
1373,14361849,80,0.354483425617218
1373,40935722,81,0.35421180725097656
1373,21957231,82,0.3541598320007324
1373,25451374,83,0.353459894657135
1373,9658390,84,0.3531746566295624
1373,38882175,85,0.35298264026641846
1373,25098790,86,0.352471262216568
1373,24396137,87,0.3521822988986969
1373,5035827,88,0.3521060049533844
1373,25301182,89,0.3520023822784424
1373,24443043,90,0.35090765357017517
1373,23122306,91,0.3508693277835846
1373,14823313,92,0.34973177313804626
1373,143796742,93,0.3495934307575226
1373,10374686,94,0.34920769929885864
1373,26150367,95,0.3481139838695526
1373,641459,96,0.347743958234787
1373,7639744,97,0.347588449716568
1373,12470783,98,0.3473798632621765
1373,10982689,99,0.34681275486946106
1373,23627419,100,0.3465922474861145
1374,21993510,1,0.6507577896118164
1374,2659805,2,0.5303880572319031
1374,21623140,3,0.49650508165359497
1374,20048431,4,0.48808056116104126
1374,7373120,5,0.4745124876499176
1374,2295434,6,0.45495396852493286
1374,24273592,7,0.4480600357055664
1374,36558211,8,0.4465826153755188
1374,4857093,9,0.4413711726665497
1374,145416918,10,0.43683409690856934
1374,849771,11,0.4253495931625366
1374,22922353,12,0.4195656180381775
1374,1606628,13,0.41237330436706543
1374,13338820,14,0.41221579909324646
1374,6207111,15,0.41005921363830566
1374,6876224,16,0.4039905071258545
1374,36124058,17,0.4034877419471741
1374,41310252,18,0.391619473695755
1374,15360986,19,0.39141789078712463
1374,84379954,20,0.39131367206573486
1374,109795294,21,0.38843032717704773
1374,30844602,22,0.3867990970611572
1374,29460384,23,0.3860381543636322
1374,15040589,24,0.3825025260448456
1374,22401061,25,0.38225477933883667
1374,40666943,26,0.38133442401885986
1374,11748341,27,0.3813018202781677
1374,10071552,28,0.37480825185775757
1374,95102458,29,0.3724275529384613
1374,11936877,30,0.37190282344818115
1374,20130904,31,0.369905948638916
1374,23206239,32,0.366730272769928
1374,3112885,33,0.3666732907295227
1374,29947146,34,0.36615175008773804
1374,19307912,35,0.3632107377052307
1374,31562330,36,0.36297690868377686
1374,97566194,37,0.3603244125843048
1374,24552097,38,0.35893499851226807
1374,1946610,39,0.3580009341239929
1374,63858430,40,0.3578818440437317
1374,5293024,41,0.35650068521499634
1374,36033696,42,0.35458284616470337
1374,3828508,43,0.353620707988739
1374,11360768,44,0.35217082500457764
1374,70439309,45,0.3516484797000885
1374,103007,46,0.3491361141204834
1374,9244474,47,0.3488500416278839
1374,4432763,48,0.3465554118156433
1374,6841927,49,0.34578847885131836
1374,25049067,50,0.3450774550437927
1374,143796742,51,0.3423841595649719
1374,12709184,52,0.3415476381778717
1374,26456326,53,0.340303897857666
1374,8428935,54,0.33968985080718994
1374,42278130,55,0.33921122550964355
1374,7552215,56,0.3354214131832123
1374,4345757,57,0.3348998427391052
1374,49429882,58,0.33432692289352417
1374,12224536,59,0.3342011570930481
1374,17236106,60,0.33364138007164
1374,44693226,61,0.3336033821105957
1374,3960385,62,0.33348214626312256
1374,23245050,63,0.3323553502559662
1374,10557471,64,0.32908153533935547
1374,140907540,65,0.3273102343082428
1374,118215171,66,0.32530999183654785
1374,1215116,67,0.32479575276374817
1374,30786800,68,0.32456183433532715
1374,26652147,69,0.32405632734298706
1374,3222122,70,0.32241708040237427
1374,7766808,71,0.32235419750213623
1374,1831916,72,0.3205229938030243
1374,85693958,73,0.319511353969574
1374,3770750,74,0.3187951147556305
1374,21046889,75,0.31855642795562744
1374,23369842,76,0.3185082674026489
1374,31460499,77,0.31793153285980225
1374,45027320,78,0.31715020537376404
1374,168265642,79,0.31663548946380615
1374,5687200,80,0.31659653782844543
1374,104143831,81,0.3163430988788605
1374,3270834,82,0.31606751680374146
1374,29025270,83,0.31605902314186096
1374,15670968,84,0.3155224323272705
1374,55128127,85,0.3152563273906708
1374,70704988,86,0.3150343894958496
1374,17422777,87,0.3143828511238098
1374,19460822,88,0.314267635345459
1374,4492358,89,0.3133852183818817
1374,8529693,90,0.3133675456047058
1374,6173523,91,0.31301814317703247
1374,14464451,92,0.3127904534339905
1374,1180972,93,0.31260761618614197
1374,21489324,94,0.3122776746749878
1374,13770184,95,0.3120664954185486
1374,70115,96,0.3116941750049591
1374,22711954,97,0.3112208843231201
1374,4688277,98,0.3110496401786804
1374,17656445,99,0.3108363747596741
1374,11953232,100,0.3106842339038849
1375,21993510,1,0.6381107568740845
1375,2659805,2,0.53487229347229
1375,21623140,3,0.483114093542099
1375,7373120,4,0.47899124026298523
1375,20048431,5,0.4772779941558838
1375,2295434,6,0.45759347081184387
1375,24273592,7,0.4498399496078491
1375,36558211,8,0.439977765083313
1375,4857093,9,0.4345989227294922
1375,15040589,10,0.42323654890060425
1375,145416918,11,0.42071837186813354
1375,1606628,12,0.4182448387145996
1375,36124058,13,0.4122610092163086
1375,22922353,14,0.4113836884498596
1375,13338820,15,0.408147931098938
1375,30844602,16,0.4050583243370056
1375,6876224,17,0.40368708968162537
1375,41310252,18,0.4035934805870056
1375,11936877,19,0.40332454442977905
1375,6207111,20,0.4025033712387085
1375,849771,21,0.3959834575653076
1375,29460384,22,0.39450520277023315
1375,84379954,23,0.3929888606071472
1375,11748341,24,0.3920714855194092
1375,10071552,25,0.3834359049797058
1375,15360986,26,0.3830544352531433
1375,40666943,27,0.38262444734573364
1375,22401061,28,0.38248366117477417
1375,97566194,29,0.38139617443084717
1375,29947146,30,0.378273069858551
1375,95102458,31,0.37387001514434814
1375,109795294,32,0.37333986163139343
1375,70439309,33,0.3717033267021179
1375,4345757,34,0.36557382345199585
1375,9244474,35,0.3645149767398834
1375,4432763,36,0.3597201704978943
1375,20130904,37,0.35877126455307007
1375,31562330,38,0.35839366912841797
1375,19307912,39,0.35833656787872314
1375,3112885,40,0.358062207698822
1375,1946610,41,0.3571796417236328
1375,1215116,42,0.3558396100997925
1375,5293024,43,0.3557796776294708
1375,103007,44,0.3551916480064392
1375,24552097,45,0.35441678762435913
1375,63858430,46,0.3530104160308838
1375,11360768,47,0.3515181541442871
1375,31460499,48,0.3504406809806824
1375,26456326,49,0.3503616452217102
1375,3828508,50,0.3502201437950134
1375,25049067,51,0.3483387529850006
1375,140907540,52,0.3449290096759796
1375,85693958,53,0.34464776515960693
1375,6841927,54,0.3442731499671936
1375,42278130,55,0.34398573637008667
1375,1831916,56,0.34375810623168945
1375,12709184,57,0.3432130813598633
1375,17236106,58,0.34007036685943604
1375,23206239,59,0.33980971574783325
1375,168265642,60,0.3395160436630249
1375,45027320,61,0.3386991322040558
1375,3960385,62,0.33833423256874084
1375,4688277,63,0.33613497018814087
1375,49429882,64,0.33504968881607056
1375,13770184,65,0.3346010148525238
1375,7766808,66,0.33363598585128784
1375,8428935,67,0.33311569690704346
1375,15135001,68,0.3319809138774872
1375,704526,69,0.33027833700180054
1375,10557471,70,0.33014267683029175
1375,36033696,71,0.3300267159938812
1375,21489324,72,0.3298010230064392
1375,7552215,73,0.3296518623828888
1375,11469078,74,0.32898980379104614
1375,143796742,75,0.32882753014564514
1375,3270834,76,0.3275371491909027
1375,44693226,77,0.32715535163879395
1375,15670968,78,0.326032429933548
1375,70115,79,0.3256320357322693
1375,8529693,80,0.32509785890579224
1375,6173523,81,0.3247565031051636
1375,154763124,82,0.324706494808197
1375,12224536,83,0.3244794011116028
1375,118215171,84,0.32352587580680847
1375,23369842,85,0.3233756721019745
1375,30786800,86,0.32280099391937256
1375,45200347,87,0.32248955965042114
1375,153755807,88,0.32206153869628906
1375,8582337,89,0.3220602571964264
1375,27453479,90,0.32039403915405273
1375,36497180,91,0.3203127384185791
1375,19460822,92,0.31955423951148987
1375,104143831,93,0.31897610425949097
1375,51972698,94,0.31859010457992554
1375,39334724,95,0.3180276155471802
1375,7485455,96,0.3177545666694641
1375,3222122,97,0.31771695613861084
1375,22711954,98,0.3167872130870819
1375,30500829,99,0.3166579604148865
1375,4791384,100,0.31640374660491943
1376,23639838,1,0.6675887703895569
1376,19408393,2,0.6573482155799866
1376,3944632,3,0.6183665990829468
1376,11117498,4,0.5862035751342773
1376,41340212,5,0.5562750101089478
1376,3329824,6,0.5472766160964966
1376,31616203,7,0.5373060703277588
1376,20649735,8,0.5311007499694824
1376,37686718,9,0.5162730813026428
1376,8446324,10,0.5128523707389832
1376,24790460,11,0.43662625551223755
1376,25732836,12,0.42907407879829407
1376,10699587,13,0.40705636143684387
1376,39390206,14,0.3946533799171448
1376,35314705,15,0.3884980082511902
1376,22688699,16,0.38476088643074036
1376,7852582,17,0.3832802176475525
1376,22309946,18,0.3831271529197693
1376,4979184,19,0.37306687235832214
1376,8672737,20,0.367745041847229
1376,9486930,21,0.36492908000946045
1376,21692235,22,0.36481642723083496
1376,20127522,23,0.3614967465400696
1376,17101262,24,0.36129310727119446
1376,308862,25,0.35773152112960815
1376,17930286,26,0.3558337092399597
1376,6517763,27,0.3526015877723694
1376,7157436,28,0.3518366515636444
1376,15541119,29,0.34660422801971436
1376,7224632,30,0.3462698459625244
1376,7986878,31,0.34594517946243286
1376,14700857,32,0.34570086002349854
1376,4688340,33,0.3436979055404663
1376,4430962,34,0.3425256013870239
1376,32787042,35,0.3413025736808777
1376,24942840,36,0.33796003460884094
1376,7028976,37,0.3349488377571106
1376,32743723,38,0.3340842127799988
1376,26231129,39,0.3338872194290161
1376,22509015,40,0.3331838846206665
1376,26132041,41,0.3329523801803589
1376,4468861,42,0.33066701889038086
1376,25789730,43,0.32993829250335693
1376,25853741,44,0.32970619201660156
1376,26798867,45,0.32899630069732666
1376,5254741,46,0.32861894369125366
1376,9056874,47,0.3278184235095978
1376,14482051,48,0.327592134475708
1376,24282306,49,0.32535064220428467
1376,1412089,50,0.3250735402107239
1376,37912677,51,0.323025643825531
1376,46764350,52,0.3217739462852478
1376,46565968,53,0.32105278968811035
1376,14973286,54,0.32025742530822754
1376,8208212,55,0.3198661804199219
1376,18399038,56,0.3189305365085602
1376,1389264,57,0.3161640763282776
1376,24575065,58,0.3160841166973114
1376,18600579,59,0.3157210350036621
1376,13878124,60,0.31434231996536255
1376,12122482,61,0.31427377462387085
1376,13235609,62,0.3137202262878418
1376,9547722,63,0.3136967122554779
1376,1836154,64,0.31272047758102417
1376,10958594,65,0.3121032118797302
1376,72372925,66,0.31178969144821167
1376,30658796,67,0.3110177516937256
1376,13025574,68,0.31087785959243774
1376,6751418,69,0.3106885552406311
1376,24988745,70,0.3106650412082672
1376,51706771,71,0.31005626916885376
1376,28530299,72,0.30964845418930054
1376,25121903,73,0.30956363677978516
1376,2352142,74,0.30731943249702454
1376,9038803,75,0.3038644790649414
1376,25988622,76,0.3032911419868469
1376,26026009,77,0.3023793399333954
1376,12839939,78,0.30233603715896606
1376,27138601,79,0.3016039729118347
1376,1410197,80,0.30159106850624084
1376,27866735,81,0.30101388692855835
1376,6504953,82,0.300234317779541
1376,23816832,83,0.29983097314834595
1376,2360905,84,0.2995905876159668
1376,17821387,85,0.2980782389640808
1376,21902400,86,0.29789575934410095
1376,3205945,87,0.296841561794281
1376,9737083,88,0.29661908745765686
1376,14075252,89,0.29652711749076843
1376,16939583,90,0.2960473895072937
1376,13515165,91,0.29590684175491333
1376,9274291,92,0.29573512077331543
1376,24581365,93,0.2947760820388794
1376,6559201,94,0.29456502199172974
1376,32766786,95,0.2944760322570801
1376,15570691,96,0.2942356467247009
1376,20610390,97,0.29405584931373596
1376,2328272,98,0.2933558225631714
1376,19532163,99,0.29240235686302185
1376,32697244,100,0.2923281490802765
1378,2488880,1,0.8097935914993286
1378,45920278,2,0.540597677230835
1378,3552753,3,0.5264280438423157
1378,10854174,4,0.5104162693023682
1378,33533307,5,0.490925669670105
1378,38664102,6,0.4811856746673584
1378,7640792,7,0.46398138999938965
1378,29253460,8,0.4494919180870056
1378,19961177,9,0.44855350255966187
1378,9167230,10,0.44460374116897583
1378,34228604,11,0.4370396137237549
1378,19675911,12,0.43692243099212646
1378,74137632,13,0.43375447392463684
1378,12794099,14,0.4263833165168762
1378,17626822,15,0.41896939277648926
1378,5596332,16,0.41318756341934204
1378,22194407,17,0.40995490550994873
1378,40754510,18,0.40789687633514404
1378,13481731,19,0.40738213062286377
1378,5850219,20,0.40715348720550537
1378,5185871,21,0.40712887048721313
1378,40867854,22,0.40688109397888184
1378,4824840,23,0.40550410747528076
1378,12561083,24,0.4035952687263489
1378,3776162,25,0.39979761838912964
1378,5558754,26,0.39694803953170776
1378,12471115,27,0.3945530354976654
1378,1456068,28,0.3928107023239136
1378,49208216,29,0.3897501528263092
1378,26314743,30,0.38524115085601807
1378,2032877,31,0.3804176151752472
1378,3272084,32,0.3792443573474884
1378,6085365,33,0.37879472970962524
1378,19464037,34,0.3772355318069458
1378,21495419,35,0.37615543603897095
1378,27866735,36,0.3756096363067627
1378,74701974,37,0.3708898425102234
1378,12145359,38,0.3700658977031708
1378,24510595,39,0.3682370185852051
1378,10509344,40,0.367921382188797
1378,30058568,41,0.36671727895736694
1378,14408200,42,0.3654244542121887
1378,16204011,43,0.3636320233345032
1378,5735492,44,0.36288660764694214
1378,2097256,45,0.3612336814403534
1378,15983982,46,0.36109960079193115
1378,5304891,47,0.3609069585800171
1378,6182947,48,0.36005958914756775
1378,26611094,49,0.3592839241027832
1378,52827184,50,0.3588418662548065
1378,34198460,51,0.35852208733558655
1378,43226130,52,0.35622918605804443
1378,25878014,53,0.35608357191085815
1378,14362780,54,0.35519832372665405
1378,11721286,55,0.3529832363128662
1378,7285256,56,0.3527415990829468
1378,17415081,57,0.35181325674057007
1378,10365749,58,0.35088926553726196
1378,3413083,59,0.35067421197891235
1378,29955650,60,0.3492465317249298
1378,13906581,61,0.3461267352104187
1378,20419913,62,0.34470534324645996
1378,20334484,63,0.34422045946121216
1378,13205803,64,0.34348320960998535
1378,581832,65,0.3427445888519287
1378,3580005,66,0.3421109914779663
1378,15780826,67,0.3411199450492859
1378,51972698,68,0.34024399518966675
1378,8582337,69,0.34018245339393616
1378,34121231,70,0.3401503562927246
1378,22227889,71,0.3396204710006714
1378,11630388,72,0.33953624963760376
1378,32159283,73,0.3393753170967102
1378,10209731,74,0.3376896381378174
1378,7485455,75,0.33708053827285767
1378,21902910,76,0.3363974690437317
1378,14290854,77,0.3363943099975586
1378,21302115,78,0.33585548400878906
1378,13770184,79,0.334717333316803
1378,4688277,80,0.33451950550079346
1378,8529693,81,0.3328598141670227
1378,6766459,82,0.33267882466316223
1378,33835579,83,0.3319973349571228
1378,3716075,84,0.3315761685371399
1378,409280,85,0.33063119649887085
1378,21216726,86,0.3299950063228607
1378,14823313,87,0.3299715518951416
1378,20460020,88,0.32946884632110596
1378,37118634,89,0.3288651406764984
1378,30398773,90,0.32835420966148376
1378,21489324,91,0.3271319270133972
1378,32909242,92,0.3270276188850403
1378,8082528,93,0.3264620304107666
1378,34615397,94,0.3261786103248596
1378,24241932,95,0.324968546628952
1378,70633421,96,0.32459110021591187
1378,12779444,97,0.3236883580684662
1378,39285547,98,0.3230208456516266
1378,40323148,99,0.3218981623649597
1378,34760396,100,0.32127490639686584
1380,17450673,1,0.867612898349762
1380,16322674,2,0.8521469831466675
1380,23557241,3,0.8278952836990356
1380,27123743,4,0.7917530536651611
1380,37480103,5,0.7890344858169556
1380,5487448,6,0.7164108753204346
1380,38784540,7,0.6862791776657104
1380,13765757,8,0.6801489591598511
1380,13831842,9,0.6692327260971069
1380,22007333,10,0.66331946849823
1380,20280410,11,0.6589159369468689
1380,16098747,12,0.6366313695907593
1380,18340282,13,0.6325125694274902
1380,25973484,14,0.609278678894043
1380,5222182,15,0.6019680500030518
1380,15512462,16,0.5790033936500549
1380,11880289,17,0.5764402151107788
1380,4828631,18,0.5738874077796936
1380,27240667,19,0.570644736289978
1380,4886637,20,0.5563265085220337
1380,22975806,21,0.5497533082962036
1380,3524352,22,0.5450806617736816
1380,8529693,23,0.541742742061615
1380,38551172,24,0.5413254499435425
1380,5864770,25,0.5382806658744812
1380,9171913,26,0.5378084778785706
1380,42150015,27,0.5237468481063843
1380,32534305,28,0.522903561592102
1380,40735046,29,0.5203749537467957
1380,1428840,30,0.520224392414093
1380,3285322,31,0.5143266916275024
1380,26611834,32,0.5121963024139404
1380,2015126,33,0.5089393854141235
1380,16701509,34,0.5027690529823303
1380,21874312,35,0.4994193911552429
1380,9394119,36,0.49784916639328003
1380,49429882,37,0.49199378490448
1380,1866911,38,0.4881269633769989
1380,3514540,39,0.48272430896759033
1380,13497630,40,0.46956372261047363
1380,439670,41,0.46714621782302856
1380,27393799,42,0.4638670086860657
1380,13831558,43,0.46350276470184326
1380,1153655,44,0.4630745053291321
1380,2140497,45,0.46177685260772705
1380,17088791,46,0.46109458804130554
1380,29025270,47,0.46017149090766907
1380,33740844,48,0.4599577486515045
1380,11360768,49,0.4577755928039551
1380,32423829,50,0.4576035737991333
1380,70455704,51,0.4528163969516754
1380,12869200,52,0.4522669315338135
1380,6042706,53,0.4494002163410187
1380,14729253,54,0.4469773769378662
1380,4432763,55,0.4464122951030731
1380,195689316,56,0.4449467658996582
1380,23577867,57,0.4448321461677551
1380,28633594,58,0.44312041997909546
1380,1456068,59,0.44280391931533813
1380,3903084,60,0.43814724683761597
1380,8842332,61,0.43521565198898315
1380,881332,62,0.4344581067562103
1380,5339554,63,0.4339783787727356
1380,13944805,64,0.43031853437423706
1380,14079881,65,0.42731302976608276
1380,23284774,66,0.426532506942749
1380,9513785,67,0.4227629005908966
1380,9559146,68,0.4219496548175812
1380,30983338,69,0.42165684700012207
1380,30786800,70,0.42143064737319946
1380,2605032,71,0.4190172553062439
1380,18734652,72,0.41737332940101624
1380,11481946,73,0.4163298010826111
1380,7662395,74,0.4158232808113098
1380,2058909,75,0.41437050700187683
1380,11748341,76,0.4142640233039856
1380,14823313,77,0.41329121589660645
1380,6309659,78,0.4107666611671448
1380,1180972,79,0.4099053740501404
1380,13025574,80,0.4087976813316345
1380,12438901,81,0.4074001908302307
1380,2425364,82,0.40624284744262695
1380,19315511,83,0.40412479639053345
1380,7808055,84,0.4035952687263489
1380,21232018,85,0.40101268887519836
1380,9548440,86,0.39903098344802856
1380,520579,87,0.39809244871139526
1380,9547722,88,0.3977648615837097
1380,3222187,89,0.3966560959815979
1380,6323196,90,0.39490240812301636
1380,17775228,91,0.39484071731567383
1380,24988745,92,0.39441168308258057
1380,14700857,93,0.39427244663238525
1380,35714909,94,0.39359861612319946
1380,756887,95,0.39252805709838867
1380,19307912,96,0.3921899199485779
1380,12205576,97,0.3916589319705963
1380,43226130,98,0.39129453897476196
1380,30226988,99,0.3910565972328186
1380,41131087,100,0.389250785112381
1381,13481880,1,0.7791615724563599
1381,1387654,2,0.629539430141449
1381,4447785,3,0.6151944398880005
1381,11535539,4,0.5209901928901672
1381,34445160,5,0.5175711512565613
1381,52873726,6,0.4850959777832031
1381,36310858,7,0.46646928787231445
1381,12737132,8,0.42705637216567993
1381,16119973,9,0.37610137462615967
1381,2692522,10,0.36096829175949097
1381,2405259,11,0.3577231466770172
1381,5106691,12,0.3538550138473511
1381,5800138,13,0.3424264192581177
1381,20310709,14,0.34235823154449463
1381,36216395,15,0.3388931155204773
1381,9226649,16,0.3387455642223358
1381,11921405,17,0.3247198164463043
1381,1022115,18,0.3230363726615906
1381,42693833,19,0.3205925226211548
1381,2335873,20,0.31812041997909546
1381,22312627,21,0.31551632285118103
1381,25238950,22,0.3111324906349182
1381,40096222,23,0.3107488453388214
1381,26008462,24,0.3097367286682129
1381,4303939,25,0.3094083070755005
1381,42782688,26,0.3088216483592987
